Fri Nov 13 02:45:59 +0000 2020,1327080238845734913,"Arthur do val 
Mamãe falei
#debatenacultura

Galera vamos levantar no twitter as hastags:

#VaiDar51
#ArthurDoVal51
#DOMINGOÉ51"
Fri Nov 13 02:45:37 +0000 2020,1327080145979650049,"grandes argumentações de arthur do val:
- voce nunca empreendeu"
Fri Nov 13 02:45:34 +0000 2020,1327080133128282115,"Gostaria de saber se domingo o Arthur do val mamãefalei vai poder pedir música no fantástico? Alguém me ajuda...kkkk
#Domingoe51 
#debatenacultura"
Fri Nov 13 02:45:31 +0000 2020,1327080119924613122,"Arthur do Val @arthurmoledoval  só sabe falar q ""ta cansado"" em todo pronunciamento q faz. Ele ta tao cansado q deveria ir pra casa descansar."
Fri Nov 13 02:45:20 +0000 2020,1327080073468456962,"Meu prefeito é Arthur do Val

#DomingoÉ51"
Fri Nov 13 02:45:18 +0000 2020,1327080065889427456,Um salve para o Arthur do Val que está me persuadindo. https://t.co/tyPzpaitb1
Fri Nov 13 02:45:07 +0000 2020,1327080021614276609,ARTHUR DO VAL SE ÉS TÃO LIBERAL ASSIM PORQUE FALAS DE CARTEIRA ASSINADA VOCÊ TEM QUE FALAR DE PÊJÔTA
Fri Nov 13 02:44:57 +0000 2020,1327079977246986249,"#DebateNaCultura até agora agora o russomano ja levou uma surra de:
- arthur do val
- guilherme boulos
- joice hasselman
- jilmar tatto"
Fri Nov 13 02:44:54 +0000 2020,1327079965612007426,mamae falei entende de iniciativa privada https://t.co/QD2MQ38fIS
Fri Nov 13 02:44:30 +0000 2020,1327079864411820032,"Acho importante reverter a máxima de Arthur do Val. No Brasil, ninguém é pobre porque paga imposto, mas paga imposto porque é pobre. Os ricos já não pagam quase nada."
Fri Nov 13 02:44:24 +0000 2020,1327079841859055616,"""Fico impressionado que em um debate com quem quer ser prefeito tenha alguém que só quer lacrar na internet"", disse Boulos que prometeu mais espaços de lazer nas periferias https://t.co/CQUYJu8F9J
#Resistencia952Dias #ImpeachmentBolsonaro #NaoVoteNoPSDB
Instagram @DilmaResiste"
Fri Nov 13 02:44:20 +0000 2020,1327079823689310208,O Arthur do Val é baixo né? Ele não respondeu pergunta do meio ambiente e só usou o tempo para atacar outros candidatos. O bom é que as pessoas percebem (pelo menos a maioria) tanto que o cara tem nem 5% das intenções de voto. #debatenacultura
Fri Nov 13 02:44:19 +0000 2020,1327079820073824267,"Mano, o nível desse debate é LASTIMÁVEL, UMA VERGONHA, Russomano consegue descer o nível do debate de um jeito, que ninguém, nem Arthur do Val consegue fazer"
Fri Nov 13 02:44:14 +0000 2020,1327079799353987072,"Arthur do Val de fato é o melhor candidato, tem o perfil “agressivo” que a maior cidade do país merece. 

 #debatenacultura"
Fri Nov 13 02:44:10 +0000 2020,1327079782891343873,"Arthur do Val é tipo o Batman nos debates, kkkkkkkkk.
#VaiDar51 #arthur51"
Fri Nov 13 02:43:39 +0000 2020,1327079651211161600,"Esse Arthur do Val viaja na batatinha, né? Ele quer tratar a prefeitura como se fosse uma empresa. Governo não é empresa. Se liga, cara! 😂"
Fri Nov 13 02:43:34 +0000 2020,1327079628872224768,"Nossa, que papo furado gente concordo com arthur do val cadê gente preocupada co@ quem tem negócio??? #debatenacultura"
Fri Nov 13 02:43:28 +0000 2020,1327079605635846144,"Para os que ainda tem dúvida em relação ao candidato no dia 15, apenas parem e pensem o estrago causado pelo PSDB, pela esquerda e o desastre chamado Russomano.  VOTE PELA MUDANÇA, ARTHUR DO VAL(MAMÃEFALEI)51!!

#arthur51   #NaoVoteNoPSDB"
Fri Nov 13 02:43:27 +0000 2020,1327079602334928897,"Kim Kataguiri, Fernando Holliday, Arthur do Val do Mamãe Falei, Joyce Hasselmann. Todos brotaram do YouTube se passando por imparciais e apartidários. Hoje, TODOS se tornaram políticos. E teve quem acreditou neles... Rsrsrsrs"
Fri Nov 13 02:43:21 +0000 2020,1327079576179236864,"""Eu passei a minha vida inteira...""
Do Val, Arthur - 34 anos

#DebateNaCultura"
Fri Nov 13 02:43:20 +0000 2020,1327079570084925442,esse arthur do val é um merda mesmo eu hein #debatenacultura
Fri Nov 13 02:43:02 +0000 2020,1327079496902717440,O nojo desse Arthur do val.
Fri Nov 13 02:42:45 +0000 2020,1327079424492249095,Candidato a Prefeito Arthur do Val 51 https://t.co/XpaW1uRolh
Fri Nov 13 02:42:35 +0000 2020,1327079383698468866,"Arthur do Val acaba com o parasita socialista Boulos ao perguntar ""quantas assinaturas teve na carteira?"" #debatenacultura"
Fri Nov 13 02:42:34 +0000 2020,1327079380565291008,"Arthur do Val afirma que Boulos é vagabundo, sem registro em carteira. #DebateNaCultura"
Fri Nov 13 02:42:30 +0000 2020,1327079363590938625,"Arthur do Val... 

De onde surgiu?"
Fri Nov 13 02:42:28 +0000 2020,1327079352291516417,@vivimendes_sp Arthur do Val tem 97% de presença
Fri Nov 13 02:42:26 +0000 2020,1327079344473317377,"Arthur do Val: ""eu sei o que é empreender"".

Traduzindo: eu sei o que é explorar o trabalhador.

#DebateCultura"
Fri Nov 13 02:42:18 +0000 2020,1327079310868492291,Arthur do Val está na quinta série ? #debatenacultura
Fri Nov 13 02:42:07 +0000 2020,1327079266354335750,Arthur do Val falando parece algumas pessoas com quem eu estudei no Mackenzie #DebateNaCultura
Fri Nov 13 02:42:06 +0000 2020,1327079260897599488,Rapaz que jantada o Arthur do Val deu no Boulos 😨
Fri Nov 13 02:42:05 +0000 2020,1327079258146172929,"nossa q odiooo q eu tenho de discursinho liberal
pau do cu do Arthur do val #debatenacultura"
Fri Nov 13 02:42:00 +0000 2020,1327079234746146816,"arthur do val é o celio paulista, só diz que não usou fundo eleitoral na campanha em todo debate e o celio diz que foi contra a vaquejada em todo debate"
Fri Nov 13 02:41:59 +0000 2020,1327079231499759616,"Arthur do Val mandou um ""JOGOU AONDE?"" só que vem versão política hahahahahhaha #DebateNaCultura"
Fri Nov 13 02:41:55 +0000 2020,1327079216433737728,meu deus o arthur do val é uma máquina de falar frase pronta de twitter
Fri Nov 13 02:41:48 +0000 2020,1327079187375661057,"Esse Arthur do Val, mamãe falei é um ridículo."
Fri Nov 13 02:41:47 +0000 2020,1327079182376050688,Arthur do Val é palhaço ou gente vestida de palhaço?
Fri Nov 13 02:41:46 +0000 2020,1327079178412421122,"arthur do val parece que a qualquer momento vai sair no soco com alguém
credo"
Fri Nov 13 02:41:46 +0000 2020,1327079178034884609,Arthur do Val pro Boulos: “você nunca assinou a carteira de trabalho de ninguém”. QUE HOMEM!!!!!!
Fri Nov 13 02:41:43 +0000 2020,1327079165984706560,"""QUANTAS CARTEIRAS D TRABALHO VC TEM BOULOS? ARTHUR DO VAL 🤣🤣🤣#DEBATENACULTURA"
Fri Nov 13 02:41:43 +0000 2020,1327079165573664769,Esse Arthur do Val não me desce de jeito NENHUM!!!!!!
Fri Nov 13 02:41:37 +0000 2020,1327079141112483840,O Arthur do Val é um horror né? #debatenacultura
Fri Nov 13 02:41:36 +0000 2020,1327079135886368768,"Esse fato que Boulos citou realmente marcou muito negativamente o Arthur do Val pra mim, aquele episódio na Alesp foi lamentável #debatenacultura #EleicoesMunicipais2020"
Fri Nov 13 02:41:35 +0000 2020,1327079132837113856,O candidato Arthur do Val... Ai...
Fri Nov 13 02:41:25 +0000 2020,1327079089048608768,"Arthur do Val jantando o Vagabundo🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
#DebateNaCultura https://t.co/i31Wd60jEG"
Fri Nov 13 02:41:22 +0000 2020,1327079078676094981,Arthur do Val é uma vergonha pro universo.
Fri Nov 13 02:41:20 +0000 2020,1327079068450295809,vontade de socar a boca desse arthur do val véi
Fri Nov 13 02:41:08 +0000 2020,1327079019498647553,Arthur do Val é contra o servidor público. Acha que administrar a prefeitura de São Paulo é como uma loja. #Boulos50 #DebateCultura
Fri Nov 13 02:41:00 +0000 2020,1327078985721933824,"Arthur do Val tem uma predileção por falar de seu histórico familiar. Sucateiro da zona leste, como o pai, filho de comerciante, mãe foi professora da rede pública, avós foram enfermeiros da rede pública. #debatenacultura"
Fri Nov 13 02:40:57 +0000 2020,1327078972677640193,"A única esperança de consertar um pouco a cidade é eleger Arthur do Val.
#Domingoe51"
Fri Nov 13 02:40:50 +0000 2020,1327078942461849601,O que o Arthur do val tá fazendo nessas eleições? O cara é um nada. Um moleque mimado.
Fri Nov 13 02:40:46 +0000 2020,1327078927785996288,O tipo de amigo de caras como Arthur do Val. Nojo. Machistas não passarão. Solidariedade à Marina Helou. https://t.co/T0xmHBohoD
Fri Nov 13 02:40:40 +0000 2020,1327078900674015232,Até a Marina Helou apresentou mais propostas que o Arthur do Val no #debatenacultura
Fri Nov 13 02:40:39 +0000 2020,1327078896806866946,E outro pra trocar socos. Eu por exemplo tentaria entrar no pleito só pra amassar a cara do Arthur do Val https://t.co/nKPf9bMqF0
Fri Nov 13 02:40:29 +0000 2020,1327078854935126017,Confesso que eu ****** o Arthur do Val de jeito
Fri Nov 13 02:40:28 +0000 2020,1327078849759367177,@CancerJack E o Arthur do Val consegue ser o pior e desagradável em um debate que tem o Russomano.
Fri Nov 13 02:40:26 +0000 2020,1327078843648192514,cacete o arthur do val nao respondeu a pergunta
Fri Nov 13 02:40:21 +0000 2020,1327078819539333122,arthur do val x boulos é o embate mais esperado pelos jovens de 15 anos
Fri Nov 13 02:40:12 +0000 2020,1327078785007620096,quem é esse arthur do val?
Fri Nov 13 02:40:12 +0000 2020,1327078782130397186,Arthur do Val citou Paes de Barros. Jamais critiquei este homem. #DebateCultura
Fri Nov 13 02:40:03 +0000 2020,1327078746805952521,Arthur do Val - Mamãe Falei 51 é o MELHOR candidato pra São Paulo #debatenacultura  #DomingoÉ51 #VaiDar51
Fri Nov 13 02:40:00 +0000 2020,1327078733052866560,Eu tenho nojo do Arthur do Val
Fri Nov 13 02:39:56 +0000 2020,1327078715025731584,"@eliezersantos Só comecei a ver agora Eliezer.
Como está o debate?
Só consegui ler aqui no Twitter que houve um baita briga entre Boulos, Russomano e Arthur do Val."
Fri Nov 13 02:39:49 +0000 2020,1327078687007772673,"Arthur do Val: ""a minha mãe""
Eu: https://t.co/CS4wGFDuBM"
Fri Nov 13 02:39:46 +0000 2020,1327078673518895104,"@blogdoluminoso não gosto do PSDB, mas bruno covas é um político que tem um nível, né? não é nenhum arthur do val ou joice hasselmann"
Fri Nov 13 02:39:39 +0000 2020,1327078646666891264,"@jonasrsantana O oposto do Arthur do Val, que está desequilibrado sempre, em qualquer assunto"
Fri Nov 13 02:39:29 +0000 2020,1327078603494985728,"Consulte Interesse ao longo do tempo no Google Trends para bruno covas, guilherme boulos, joice hasselmann, arthur do val, marcio frança — Brasil, Na última hora - https://t.co/N7uS8jSYYB"
Fri Nov 13 02:39:04 +0000 2020,1327078498792562690,"Meu, parece combinado o Boulos e o Arthur do Val no debate, não é possivel, so da os dois"
Fri Nov 13 02:38:58 +0000 2020,1327078474222366720,Arthur do Val é o mamãe falei?
Fri Nov 13 02:38:39 +0000 2020,1327078392487956480,"Russomanno, o cara que tem 57 faltas como parlamentar em Brasília, inventa fake news sobre Arthur do Val, chamando de mamãe faltei, quando o mesmo na verdade tem 97% de presença 

Ao mesmo tempo, se diz de direita, quando olhamos o passado:

Russomanno é de verdade?

#VaiDar51 https://t.co/SUTeKDOgzS"
Fri Nov 13 02:38:20 +0000 2020,1327078313077125120,"Bruno Covas, Guilherme Boulos, Celso Russomanno, Márcio França, Arthur do Val - Mamãe Falei, Jilmar Tatto. Em quem votar, hein?🤔 

Acho que vocês estão sendo muito exigentes. Para quem tem uma bosta de presidente igual ao Bolsonaro, tanto faz, qualquer porcaria serve!👍"
Fri Nov 13 02:38:12 +0000 2020,1327078279686316035,#VaiDar51 Arthur do Val na cabeça !!!
Fri Nov 13 02:37:58 +0000 2020,1327078220483670016,Arthur do Val- Mamãe Falei 51 #Domingoe51
Fri Nov 13 02:37:25 +0000 2020,1327078084202389504,"Pelo jeito esse debate está pura podridão.

Pensando aqui, Joice Hasselman, Arthur do Val e Russomano... Não tem como ser diferente tbm...

Que coisa mais insalubre ter que lidar com esses 3... https://t.co/03PkiQZnt0"
Fri Nov 13 02:36:52 +0000 2020,1327077944234270720,Vamos de Arthur Do Val  #Domingoe51
Fri Nov 13 02:36:48 +0000 2020,1327077929155780608,Mano a Joice e o Arthur do Val dão uma cheirada em coca antes de ir pros debates
Fri Nov 13 02:36:22 +0000 2020,1327077817855733760,#debatenacultura #VaiDar51 Relatos que Arthur do val e Russomanno não saiem pela mesma porta.
Fri Nov 13 02:36:00 +0000 2020,1327077725333565446,#DebateNaCultura Arthur do Val respeita o dinheiro do povo... https://t.co/33vMitZKra
Fri Nov 13 02:35:28 +0000 2020,1327077590969016320,@madruga005 RUSSOMANO APOIOU A DILMA BROTHER SO MAIS ARTHUR DO VAL 51
Fri Nov 13 02:35:01 +0000 2020,1327077478683320321,"Marina Helou sendo desrespeitada pela equipe de Arthur do Val, que comenta o debate eleitoral em seu canal. 😠😠😠 https://t.co/I97tCtVtCd"
Fri Nov 13 02:35:01 +0000 2020,1327077477622005761,"Carol vota no Arthur do val mamaefalei pra prefeito de sp 

BEIJO DE JUDAS"
Fri Nov 13 02:34:50 +0000 2020,1327077430755012608,"Veja o interesse de pesquisa sobre Arthur do val, Bruno covas, Marcio frança, Guilherme boulos por horário, local e popularidade no Google Trends - https://t.co/ksIG8yDBrs"
Fri Nov 13 02:34:27 +0000 2020,1327077334340554756,"o villa 

mano
cê era igual o arthur do val filho"
Fri Nov 13 02:34:03 +0000 2020,1327077236495835137,"Kd o vídeo na live Sr. Arthur do Val? 

#debatenacultura https://t.co/QBVZCvc5F1"
Fri Nov 13 02:33:39 +0000 2020,1327077136449073152,@madruga005 LEIA AS PROPOSTAS DO ARTHUR DO VAL 51 ELE É O MELHOR
Fri Nov 13 02:33:20 +0000 2020,1327077053045362689,@asparagus_12 @MarceloTas Você leu as propostas pro Plano Diretor do candidato Arthur do Val?
Fri Nov 13 02:33:19 +0000 2020,1327077050700746753,@Alexand65743375 @arthurmoledoval @heygimahone @ggPedrosa O eco que passa na cabeça de quem é cadelinha do arthur do val......
Fri Nov 13 02:33:10 +0000 2020,1327077011135868928,"@AleCSTurini Arthur do Val 51, Explica cada detalhe e tem um extenso plano de governo"
Fri Nov 13 02:33:07 +0000 2020,1327077000675254272,FDP Arthur do Val desesperado e mentiroso do caralho. #Boulos50 #ViraSP50 https://t.co/vMCpkmeYfh
Fri Nov 13 02:33:05 +0000 2020,1327076990655082499,@AlvaroSergioMa1 ARTHUR DO VAL É MELHOR 51
Fri Nov 13 02:32:51 +0000 2020,1327076935260835841,"Já vi muita coisa ruim na vida, mas poucas superam o 'Arthur do Val'"
Fri Nov 13 02:32:51 +0000 2020,1327076934644338690,#debatenacultura #domingoé51 bora ganhar! arthur do val prefeito
Fri Nov 13 02:32:27 +0000 2020,1327076830977855488,"Arthur do val é baixinho e bem nervosinho, parece um pincher  kkkkkkkkkkkkkkk"
Fri Nov 13 02:32:04 +0000 2020,1327076737872703491,Tenso né? Mas nada supera o arthur do val. Impressionante como é boçal. Só tá lá pra produzir vídeo lacração pra rede social. https://t.co/N4z2Yo7B3W
Fri Nov 13 02:32:01 +0000 2020,1327076723817582594,@Teledramaturgia Esse Arthur do Val e podre
Fri Nov 13 02:31:50 +0000 2020,1327076679169273856,"Arthur do Val com mais views que os dois canais da cultura.
#VaiDar51 #debatenacultura #DomingoÉ51 https://t.co/TbKklslxIz"
Fri Nov 13 02:31:38 +0000 2020,1327076626383974401,"Curiosidade minha: 

Para o pessoal de SP e mesmo aos que não são mas conhecem....

Votariam no Arthur do Val?"
Fri Nov 13 02:31:18 +0000 2020,1327076544259481600,@owaks19 Arthur do val não gasta tanto! Só que é um pior q o outro
Fri Nov 13 02:29:40 +0000 2020,1327076130701107208,@felipeneto Acho q o Arthur do Val ganha essa parada sla kkk
Fri Nov 13 02:29:09 +0000 2020,1327076002971996160,Eu quero saber quando que a cachaça 51 vai pedir direito de resposta pelo Arthur do Val estar estragando a relação do 51 com 'uma boa idéia' #debatenacultura
Fri Nov 13 02:28:41 +0000 2020,1327075884147355648,"ter familiares que apoia Arthur do Val eh demais pra mim, mano... Arthur do Val sabe kkkk eh muito esculachado"
Fri Nov 13 02:28:24 +0000 2020,1327075813469134850,"@MoyenneA @CorporacaoPato Arthur do Val não é Bolsonarista, leia antes de fazer falsas alegações, por favor! #Domingoé51"
Fri Nov 13 02:28:17 +0000 2020,1327075784482312194,"@gusporfirio Russomano e Arthur do Val trocando farpa e eu imaginando um concurso de vaia cearense no fundo:

https://t.co/ycj12dE1uZ"
Fri Nov 13 02:27:51 +0000 2020,1327075676768317441,liguei no meio do segundo bloco sera q o arthur do val ja foi humilhado hoje
Fri Nov 13 02:27:44 +0000 2020,1327075646636515328,"tem que ser MUITO acéfalo para votar no Arthur do val, ele deixa claro o quanto odeia pobres e sua repulsão sobre a cultura periférica e bailes. Nojento! Sem mais."
Fri Nov 13 02:27:32 +0000 2020,1327075594870419456,"Novembro 12,2020

O ÚLTIMO Debate
Antes das #Eleições2020 

Assistindo para analisar as #Propostas 
Entre os Candidatos a Prefeitura de #SãoPaulo 

No entanto é só treta !
Boulos
Russomanno 
Arthur do Val
Joice Hasselmann 

Por outro lado, isso me ajuda Escolher

#DebateNaCultura https://t.co/3fkrtBm7O7"
Fri Nov 13 02:27:30 +0000 2020,1327075586477617152,Arthur Do Val jantou agora nesse debate #DomingoÉ51
Fri Nov 13 02:26:53 +0000 2020,1327075433423179778,"@arthurmoledoval #DomingoÉ51 para quem quiser ver a lista de presença do deputado Arthur do Val e confirmar as mentiras que o Russomano estava dizendo sobre ele:
https://t.co/jc6ABAwMub"
Fri Nov 13 02:26:49 +0000 2020,1327075415505178624,"@m330mm @RamosvjuniorMBL @Jarantes7 @manoel_jha @CesarFilho Arthur do Val, não tem erro, de longe o melhor candidato"
Fri Nov 13 02:26:41 +0000 2020,1327075383305515008,"@Vitorlui_ Arthur do Val tem um projeto para incentivar nas escolas, tem no site dele"
Fri Nov 13 02:26:41 +0000 2020,1327075381061578757,"Russomanno falando tanto de faltas ,e tá com mais de 50 faltas como deputado😂, Arthur do Val Jantouuu😂. Vamos escolher melhor o candidato da Direita gente. 

#Domingoe51 
#DomingoÉ51
#MamãeJantei
#debatenacultura https://t.co/PTGmrshLp7"
Fri Nov 13 02:26:36 +0000 2020,1327075359343452161,"@UOLNoticias Esse Arthur do Val é um imbecil, uma espécie de Russomano em formação..."
Fri Nov 13 02:26:20 +0000 2020,1327075293371174912,"russomanno voice agora no debate para o arthur do val: você quer cuidar da cracolândia, mas defende a maconha?"
Fri Nov 13 02:25:43 +0000 2020,1327075138936958976,"@UOLNoticias Debate fraquíssimo, pois tem excesso de candidatos e as propostas ficam diluídas. A candidata da Rede Sustentabilidade é fraquíssima, Russamano um canalha e cheio de fake news, do Arthur do Val, um candidato inútil."
Fri Nov 13 02:25:35 +0000 2020,1327075103570595842,"Boulos comeu o arthur do val VIVO! JESUS AMADO, deve ser foda ser burro como o Mamae Falei!"
Fri Nov 13 02:24:50 +0000 2020,1327074916936675328,"São Paulo, dia 15 de novembro, vote Arthur do Val @arthurmoledoval #Domingoe51"
Fri Nov 13 02:24:47 +0000 2020,1327074902986330112,#DomingoÉ51 Vamos Arthur do Val!
Fri Nov 13 02:24:33 +0000 2020,1327074842772955136,"Celso Russomanno mente mais uma vez sobre a presença de Arthur do Val na ALESP. Dessa forma, tomou uma invertida. Além disso, acusou Arthur de fazer apologia à drogas (Maconha). Quando não se tem argumentos, o debate vai para o pessoal. Domingo é 51. 

#VaiDar51 #NaoVoteNoPSDB"
Fri Nov 13 02:23:59 +0000 2020,1327074702599352322,"@julianopsol50 Nas fakenews o Russomano.

Na baixaria, sem dúvida alguma desse rato nojento do Arthur do Val. Lixão de sapatênis chernobyl do mais radioativo possível!"
Fri Nov 13 02:23:39 +0000 2020,1327074617614344195,"Russomano agora no debate para Arthur do Val: ""você quer cuidar da cracolândia, mas defende a maconha?"". A carreira política de Arthur do Val praticamente já acabou. Este ano vamos apenas jogar terra em cima."
Fri Nov 13 02:22:55 +0000 2020,1327074432893014016,"#debatenacultura Boulos sendo jantado mais uma vez pelo Arthur do Val kkkk... que hábito mais gostoso
#VaiDar51 #Arrancada51 https://t.co/agTIj1tK7a"
Fri Nov 13 02:22:49 +0000 2020,1327074406926061571,"russomanno, em um intervalo de 5 minutos, foi enrabado pelo boulos pelo arthur do val

foi lindo"
Fri Nov 13 02:22:35 +0000 2020,1327074349724147714,"&gt; arthur do val maconheiro
&gt; são paulo broadway
&gt; celso romano"
Fri Nov 13 02:22:07 +0000 2020,1327074232375930880,"Arthur do Val é o candidato mais preparado e corajoso. Se for Covas e Boulos/Celso pro 2 turno, será o maior erro da história dessa cidade!"
Fri Nov 13 02:21:49 +0000 2020,1327074157671182336,"Neste domingo vou de Arthur do Val.

#VaiDar51"
Fri Nov 13 02:21:03 +0000 2020,1327073962187223041,Arthur do Val mamãefalei é o candidato mais bem preparado. Vai pra cima! #Domingoe51
Fri Nov 13 02:20:55 +0000 2020,1327073931157794817,"Mamãe Falei usa assessor da camara, pago com dinheiro público, para sua campanha https://t.co/LlCg4bifAh #DebateNaCultura"
Fri Nov 13 02:20:55 +0000 2020,1327073930910298112,#Domingoe51 Pra mudar São Paulo e depois o Brasil!!! Vote 51 Arthur do Val o mamãe falei!!
Fri Nov 13 02:20:53 +0000 2020,1327073922857259008,@LuizHen82481314 Boa parceiro. Dia 15 nas urnas todo mundo votando Arthur do Val 50
Fri Nov 13 02:20:48 +0000 2020,1327073900761673729,"O candidato Arthur do Val 51 representa o qualquer cidadão indignado no debate. Sem dúvida a melhor opção para São Paulo, espero que os paulistanos  não vacilem."
Fri Nov 13 02:20:12 +0000 2020,1327073750542594049,@madruga005 Arthur do val 51 na cabeça!
Fri Nov 13 02:20:10 +0000 2020,1327073742846111744,@Pleisteixo2 Sai dae Jeff vc vai pro baile o Arthur do val te odeia. Para de sofrer mano
Fri Nov 13 02:19:43 +0000 2020,1327073629662834688,@MMDCPAULISTA32 arthur do val que ataca e não responde nada. Esqueceu desse
Fri Nov 13 02:19:34 +0000 2020,1327073588936052736,O Russomanno chama o Arthur do Val de mamãe faltei mas na verdade quem tem 58 faltas é o próprio russomanno #VaiDar51 #DomingoÉ51
Fri Nov 13 02:19:22 +0000 2020,1327073540466745345,"Russomanno, Arthur do Val e Boulos decidiram lavar roupa suja. Debate? Nunca nem viram."
Fri Nov 13 02:19:12 +0000 2020,1327073499769413633,"@gui41gui @guiicaetano @veramagalhaes Só faltam as propostas, que sinceramente acho bem genéricas, mas uma coisa há de se falar, de Arthur do Val a Guilherme Boulos, os dois apresentam alguma proposta, o único sem escrúpulo algum é o Russomano que sem proposta atira pra todo lado e não fala o que pode fazer por SP"
Fri Nov 13 02:19:11 +0000 2020,1327073492563582976,Vamo Arthur do Val! #DomingoÉ51
Fri Nov 13 02:19:08 +0000 2020,1327073482233040902,"parei 20 min pra ver o debate e to morrendo de rir com o arthur do val, cara louco vei"
Fri Nov 13 02:18:59 +0000 2020,1327073445360898049,"Arthur d Val n usou dinheiro na campanha? Mas 😁😁😁

https://t.co/e2XXqVpR5R

 #DebateNaCultura"
Fri Nov 13 02:18:42 +0000 2020,1327073373768257537,Russomano e Arthur do Val trocando farpa no debate na TV Cultura é muito agoniante. https://t.co/qosbsCOSxT
Fri Nov 13 02:18:16 +0000 2020,1327073263302938624,"O candidato Celso Russomano é o candidato que em 2016 batia no peito para falar que era contra os veículos de aplicativo, uma atitude que mostra não ter visão de mundo. Então não tem erro, vote em quem já provou ser de verdade, vote Arthur do Val 51.
#DEBATENACULTURA #DOMINGOÉ51 https://t.co/BDrVGOuIh5"
Fri Nov 13 02:17:52 +0000 2020,1327073162295730181,atrações da noite: arthur do val e celso russomanno #DebateNaCultura
Fri Nov 13 02:17:43 +0000 2020,1327073126967091201,"ARTHUR DO VAL, VULGO MAMÃE FALEI, SOCANDO FORTE NO RUSSOMANO MULECADA KKKKKKKKKK"
Fri Nov 13 02:17:42 +0000 2020,1327073119199244288,"Arthur do Val comendo o toba do Bruno Covas, que deixou milhares de pessoas morrer de Covid 19 na capital paulista, e vem fazendo vistas grossas no combate a pandemia. 

#DebateNaCultura"
Fri Nov 13 02:17:31 +0000 2020,1327073074110488577,"Covas fazendo dobradinha com Matarazzo; Boulos, Tatto e Orlando fazendo o mesmo. Joyce, Arthur do Val e Russomano se degladiando #debatenacultura"
Fri Nov 13 02:17:31 +0000 2020,1327073073581993986,"Como é possível que o povo de São Paulo considere votar no Covas, no Russomanno e no Boulos mas não no Arthur do Val?  #DebateCultura"
Fri Nov 13 02:17:23 +0000 2020,1327073039398432769,arthur do val altura google pesquisar
Fri Nov 13 02:17:19 +0000 2020,1327073026110877696,"Todos os candidatos falando de propostas, de @GuilhermeBoulos até ao Arthur do Val, @celsorussomanno foi o único SEM VERGONHA a rebaixar o nível de debate a ataques pessoais e sem comprovações, precisa ter coragem"
Fri Nov 13 02:17:13 +0000 2020,1327073000735334400,E o UOL coloca no destaque a acusação do desacreditado e franco-atirador Arthur do val. #DebateCultura https://t.co/MYU72nl4rG
Fri Nov 13 02:17:04 +0000 2020,1327072960746811393,"Não sei de quem eu tenho mais ranço. Se é do Arthur do Val ou do Russomano. Os dois piores candidatos, seguidos de perto pela Joice. Ainda bem que nenhum deles vai pro segundo turno"
Fri Nov 13 02:16:58 +0000 2020,1327072936491180033,BOMBA! RUSSOMANO NÃO TEM OAB disse Arthur do Val do Mamãe Faltei. #DebateNaCultura
Fri Nov 13 02:16:56 +0000 2020,1327072928815599618,"Arthur do Val maconheiro ? Kkkkkkkkkkkk engraçado demais, sem sentido e engraçado 

#DebateNaCultura"
Fri Nov 13 02:16:49 +0000 2020,1327072898583031808,Na briga entre russomano e arthur do val eu to lado da briga
Fri Nov 13 02:16:39 +0000 2020,1327072855574589440,Arthur do Val mamãe falei jantando legal o Russomano!! #Domingoe51
Fri Nov 13 02:16:37 +0000 2020,1327072847773110272,"Arthur do Val e Russomanno se pegando e eu:

(Print do wpp, fodac
 #debatenacultura https://t.co/Ns2fxEUU9h"
Fri Nov 13 02:16:35 +0000 2020,1327072841305616385,Russomanno fala que Arthur do Val ‘’defende maconha’’ #debatenacultura
Fri Nov 13 02:16:30 +0000 2020,1327072820308926464,Arthur do Val é de longe o nome mais coerente para ser prefeito de SP
Fri Nov 13 02:16:18 +0000 2020,1327072767599144962,"Kim, sempre ele, falando o que precisa ser dito - ARTHUR EXPLODINDO NAS PESQUISAS DO GOOGLE NA ULTIMA HORA. COMEÇOU A VIRADA! #Domingoe51
#debatenacultura 
Consulte Interesse ao longo do tempo no Google Trends para Arthur do val, Bruno covas, Marcio fran… https://t.co/tpMW3VaRXE"
Fri Nov 13 02:16:17 +0000 2020,1327072763664887809,"Russomano retomou a piada do Mamãe Faltei. 

Achei que o Arthur do Val ia partir pra cima, mas não foi o caso. Ainda bem. Paz!

#debatenacultura"
Fri Nov 13 02:16:15 +0000 2020,1327072757868355585,"Russomano agora no debate para Arthur do Val: ""você quer cuidar da cracolândia, mas defende a maconha?"". A carreira política de Arthur do Val praticamente já acabou. Este ano vamos apenas jogar terra em cima"
Fri Nov 13 02:16:14 +0000 2020,1327072750092099584,Os melhores embates são entre Russomano e Arthur do Val. No sentido de baixaria mesmo. Porque o eleitor não ganha nada com isso. #DebateNaCultura
Fri Nov 13 02:16:13 +0000 2020,1327072749219667970,Esse duelo entre Russomanno e Arthur do Val poderia ser um quadro do Saturday Night Live fácil
Fri Nov 13 02:16:11 +0000 2020,1327072737949573120,"Russomano é tão patético que em certo momento do debate faz a gente considerar algumas falas do Arthur do Val.

Não dá, né!"
